286 -0.764167 0.00326514
287 -0.76432 0.00319208
288 -0.763661 0.00316411
289 -0.763668 0.00316841
290 -0.763117 0.00323514
291 -0.762621 0.00328838
292 -0.763275 0.00325851
293 -0.763096 0.00324066
294 -0.763155 0.00321235
295 -0.763044 0.00325938
296 -0.763319 0.00328609
297 -0.763152 0.00341439
298 -0.763599 0.00350862
299 -0.762697 0.00366825
