174 -0.773848 0.00454536
175 -0.773879 0.00455678
176 -0.773821 0.00453553
177 -0.773639 0.00449783
178 -0.773595 0.00453101
179 -0.773716 0.00456668
180 -0.773822 0.00450476
181 -0.773741 0.00444894
182 -0.773763 0.00440438
183 -0.77343 0.00439348
184 -0.77358 0.00439665
185 -0.773239 0.00441816
186 -0.773167 0.00433235
187 -0.773159 0.00435617
188 -0.773094 0.0043267
189 -0.773135 0.00437788
190 -0.773008 0.00434
191 -0.773084 0.00440051
192 -0.773153 0.0043783
193 -0.773289 0.00439406
194 -0.77317 0.00432489
195 -0.773291 0.00433213
196 -0.773287 0.00428598
197 -0.773169 0.00428212
198 -0.772903 0.00429163
199 -0.773067 0.00429303
200 -0.773266 0.00424502
201 -0.773224 0.0042784
202 -0.773266 0.00432554
203 -0.77315 0.00439311
204 -0.773339 0.00439906
205 -0.773645 0.00444599
206 -0.773473 0.00444804
207 -0.773598 0.00451859
208 -0.773247 0.00449447
209 -0.77283 0.0045586
210 -0.772621 0.00451538
211 -0.772878 0.00461866
212 -0.773031 0.00457821
213 -0.772943 0.00455559
214 -0.772919 0.0045401
215 -0.772959 0.00452084
216 -0.773117 0.00457937
217 -0.7729 0.00458803
218 -0.772658 0.00463991
219 -0.772522 0.00461212
220 -0.772424 0.00457943
221 -0.772405 0.00455602
222 -0.7728 0.004584
223 -0.772789 0.00465821
224 -0.772792 0.0047071
225 -0.772683 0.00474756
226 -0.772863 0.0046564
227 -0.772698 0.00464118
228 -0.772363 0.00465315
229 -0.772659 0.00472096
230 -0.772719 0.00461614
231 -0.772716 0.00468559
232 -0.772726 0.00465771
233 -0.772836 0.00470965
234 -0.772814 0.00473541
235 -0.772666 0.00473007
236 -0.772716 0.00474691
237 -0.772849 0.00463225
238 -0.772904 0.00456483
239 -0.772765 0.00462401
240 -0.772632 0.00457566
241 -0.772276 0.00464454
242 -0.772028 0.00466261
243 -0.772194 0.00468025
244 -0.772039 0.00466924
245 -0.771943 0.00471537
246 -0.771992 0.00463489
247 -0.771663 0.00468864
248 -0.771502 0.00468044
249 -0.771853 0.00466416
250 -0.772041 0.00465508
251 -0.771763 0.00460222
252 -0.771342 0.00466625
253 -0.771451 0.00462067
254 -0.77153 0.00468783
255 -0.771477 0.00474566
256 -0.771441 0.0046285
257 -0.771465 0.00463575
258 -0.77123 0.00465982
259 -0.771036 0.00465947
260 -0.771016 0.00463218
261 -0.771192 0.00459123
262 -0.770968 0.0046164
263 -0.771274 0.00463973
264 -0.771341 0.00470466
265 -0.771339 0.00467193
266 -0.77144 0.00472829
267 -0.771398 0.00481233
268 -0.771632 0.00481061
269 -0.771821 0.00487417
270 -0.771977 0.00480585
271 -0.771546 0.00487123
272 -0.771512 0.00485731
273 -0.771346 0.00485581
274 -0.771163 0.00479428
275 -0.771244 0.00473387
276 -0.771156 0.00472356
277 -0.771121 0.00477207
278 -0.770925 0.00479107
279 -0.770881 0.00483129
280 -0.771064 0.00479274
281 -0.771203 0.00478769
282 -0.770886 0.00477859
283 -0.770982 0.00481397
284 -0.770809 0.00490354
285 -0.770781 0.00490413
286 -0.770593 0.00487596
287 -0.770843 0.00486782
288 -0.770468 0.004837
289 -0.770271 0.00487203
290 -0.770212 0.00486606
291 -0.76992 0.00495519
292 -0.770228 0.00493909
293 -0.770359 0.00491779
294 -0.770407 0.0048861
295 -0.770429 0.00479369
296 -0.770936 0.00480921
297 -0.7709 0.00485145
298 -0.771099 0.0048712
299 -0.770961 0.00483241
